client_id,oof_test_prob,adversarial_weight
CC_E39D2889F88A,0.17635318636894226,0.84959269595519
CC_E3A13AD2AB11,0.22414126992225647,1.1463247222260615
CC_E3A22A6794F6,0.23092028498649597,1.1914044279990166
CC_E3A3C37D0121,0.30826857686042786,1.76831745771062
CC_E3A7CE0A89F7,0.10582436621189117,0.4696035017474971
CC_E3A8125ACD26,0.22904454171657562,1.1788516099333333
CC_E3A83C61ED6F,0.16036123037338257,0.7578362546169798
CC_E3A98A117270,0.24432407319545746,1.2829187559468214
CC_E3ABD9C7C7EF,0.1999908685684204,0.9919361186609076
CC_E3AC1C06DC21,0.19509416818618774,0.9617621805670427
CC_E3AE51FEFB4F,0.15196512639522552,0.7110476498827333
CC_E3AF609E6870,0.13649819791316986,0.627237696545222
CC_E3B43931EC27,0.19934751093387604,0.98795062669042
CC_E3B54914410B,0.23014627397060394,1.1862171914797697
CC_E3B5EAD5DF2C,0.25620365142822266,1.3667835866016766
CC_E3B653A99722,0.15579760074615479,0.732289260556192
CC_E3B95AF06F16,0.18576014041900635,0.905250250824867
CC_E3BE2369130B,0.24453295767307281,1.2843706119346965
CC_E3C0455949F2,0.24719716608524323,1.3029589220325573
CC_E3C26C52B0D0,0.21445561945438385,1.0832661843475573
CC_E3C96E2F9D8E,0.11985961347818375,0.5403677290964114
CC_E3CA93972E23,0.18487681448459625,0.8999692789060869
CC_E3CBC5F634D4,0.18384888768196106,0.8938382008021213
CC_E3D032D6644D,0.2266807109117508,1.1631191462041848
CC_E3D554925593,0.08518488705158234,0.36948575805480827
CC_E3DB3D043F0D,0.2923898994922638,1.639595902531709
CC_E3E05288FE44,0.21323338150978088,1.0754191131537247
CC_E3E0E89CC175,0.2008950263261795,0.9975480702610907
CC_E3E3964646DD,0.205846905708313,1.0285101748417385
CC_E3E5B162D648,0.2192108929157257,1.1140299508735008
CC_E3E9AD07A5DF,0.22189372777938843,1.1315521963904291
CC_E3EB1A9E5527,0.2127259373664856,1.0721683535248072
CC_E3EB55B89CA9,0.2476307898759842,1.305996793003844
CC_E3EC5A3A9F75,0.252803772687912,1.3425094832236564
CC_E3F0CB331C1B,0.34529557824134827,2.0927349367907007
CC_E3F18E5F019D,0.19519855082035065,0.9624015662544261
CC_E3F2809C0CDB,0.2972983121871948,1.6787650872730562
CC_E3F39D3D28A6,0.1937827318906784,0.9537432120036357
CC_E3FF72B6D1A9,0.19485177099704742,0.9602780396273429
CC_E400717D9AF7,0.23364898562431335,1.2097751100569183
CC_E400F6B304F1,0.13565240800380707,0.6227411477913917
CC_E401556360B4,0.22139063477516174,1.1282571751328958
CC_E403AABE6A3A,0.20213887095451355,1.0052891844856093
CC_E40552CB0047,0.18775565922260284,0.9172227620656589
CC_E407BFDD5B48,0.1641930490732193,0.7795020667059875
CC_E408DC6865E6,0.23429074883460999,1.2141147297175767
CC_E40A8EF9B8B8,0.17099198698997498,0.818437485494307
CC_E40E08D7295F,0.18271245062351227,0.8870778628140373
CC_E41D305E552C,0.1653210073709488,0.7859176487525714
CC_E4206D02DDC1,0.16216807067394257,0.7680277722409681
CC_E4214D176F67,0.17964766919612885,0.8689397253208722
CC_E4266E9B176C,0.09196319431066513,0.401863976613495
CC_E42A82720EB7,0.24518853425979614,1.2889324294170612
CC_E42A9723A2FE,0.17555519938468933,0.8449297360258218
CC_E42BF2743F50,0.25205978751182556,1.337227084123707
CC_E42F7667F3C8,0.19511839747428894,0.9619105799383548
CC_E433B89AB8C6,0.18366657197475433,0.8927523893682898
CC_E4352E84EE6C,0.1511523574590683,0.7065675043739721
CC_E4390AA74FF0,0.18165448307991028,0.880801193682116
CC_E43C13F00CC9,0.18042147159576416,0.8735064787705034
CC_E43CED1ADF2A,0.2301017791032791,1.18591931455214
CC_E43E3F01A8EE,0.19645872712135315,0.9701337622031342
CC_E43FDF1DE1AF,0.22097940742969513,1.125566991618476
CC_E44049754483,0.167711079120636,0.7995693200748333
CC_E4471F9CACBF,0.2358175665140152,1.2244684092247173
CC_E44AF434C827,0.22774431109428406,1.1701860133311532
CC_E453823F0DBD,0.30465444922447205,1.7385025284767102
CC_E453C8F9D686,0.19811254739761353,0.9803181560848412
CC_E4550B5E95A3,0.1892186552286148,0.9260377390086225
CC_E456DDF80B76,0.20617787539958954,1.030593366727501
CC_E45A59DF525C,0.2659916877746582,1.437922796113554
CC_E45AF3AB21FE,0.22152481973171234,1.1291356066669758
CC_E45D55263552,0.18895819783210754,0.9244660804911682
CC_E4606011CF77,0.12147922813892365,0.5486791676207704
CC_E460B0437938,0.19874751567840576,0.9842395250356694
CC_E469F9E5328C,0.21582145988941193,1.092064160248026
CC_E46D2A5F3DD9,0.1839117407798767,0.8942126453084439
CC_E473F025CDCB,0.20856863260269165,1.0456930381451728
CC_E475120CD736,0.18540270626544952,0.9031119480079708
CC_E475976AF01B,0.19200482964515686,0.94291353511229
CC_E476D2A6A01F,0.17862480878829956,0.862916309397952
CC_E478A2E54F35,0.20594044029712677,1.0290987249069536
CC_E47AC52C1D97,0.18860866129398346,0.9223584840527709
CC_E47BA9F5AC9D,0.18791578710079193,0.9181860312537705
CC_E47C0EEC065E,0.22348028421401978,1.1419713539019456
CC_E47C31871930,0.21732717752456665,1.1017987311325048
CC_E4823CDA8267,0.18905681371688843,0.9250610321630925
CC_E4828212C213,0.15937338769435883,0.7522828329653602
CC_E483CBD0A0E3,0.18417303264141083,0.89576989831468
CC_E4898C87B72D,0.20887331664562225,1.047623934220127
CC_E48CDC41C4FA,0.2169847935438156,1.0995819058349576
CC_E492DA3C8EA2,0.20405790209770203,1.0172798067530349
CC_E49633AB89C2,0.17312780022621155,0.8308007920009669
CC_E496D1F36489,0.13438616693019867,0.6160257419512705
CC_E49934925445,0.14038002490997314,0.647988499712891
CC_E49A2DFD1800,0.28715085983276367,1.598383444841811
CC_E49B16DA2AB6,0.23159760236740112,1.1959522204255983
CC_E4A3FA875443,0.17413455247879028,0.8366506241438885
CC_E4A53391C1CF,0.18493016064167023,0.9002878846138018
CC_E4ADE70F017F,0.21914738416671753,1.1136166186878202
CC_E4B0F4C14F74,0.19215263426303864,0.9438120357853111
CC_E4B146FE98E3,0.1727350354194641,0.8285224546741417
CC_E4B696EE8F20,0.15575262904167175,0.7320388852283557
CC_E4B854D38796,0.20274704694747925,1.009082983425788
CC_E4BB5C8534C6,0.20437711477279663,1.0192799443222438
CC_E4BDA30E9FD0,0.19316287338733673,0.949962069241049
CC_E4BEA78980CB,0.21563157439231873,1.0908391909006716
CC_E4C040DEDE49,0.25232067704200745,1.3390782395253644
CC_E4C1588C313A,0.18783488869667053,0.9176993293566527
CC_E4C60C982093,0.19398650527000427,0.9549875017448491
CC_E4C64AA93465,0.22796759009361267,1.1716720164133525
CC_E4C6CEAECD29,0.18620990216732025,0.9079435601733117
CC_E4CE365C6403,0.1516478955745697,0.7092979885143152
CC_E4D7E66D9E89,0.27181804180145264,1.481176615195969
CC_E4D8578BDC10,0.23490673303604126,1.2182868784406424
CC_E4DF804E3776,0.1901010423898697,0.9313697750310673
CC_E4E279EAA480,0.1499887853860855,0.7001685742390564
CC_E4E84A4BBDFF,0.2511562407016754,1.3308258893707718
CC_E4EBB46F37D7,0.21404105424880981,1.0806018376103739
CC_E4EE9502E6AC,0.2329639494419098,1.2051508901417156
CC_E4F384E6E5F4,0.1972629725933075,0.9750811462194077
CC_E4F3DD712869,0.37378767132759094,2.3684915576931718
CC_E4F7B790DC3B,0.19548121094703674,0.9641338063628441
CC_E4FDB23EB20F,0.20410311222076416,1.017562988912383
CC_E50092A966D2,0.22815261781215668,1.1729040947107383
CC_E502E0D98642,0.3088812828063965,1.7734029197527326
CC_E5098AE61EB1,0.1811360865831375,0.8777315914669842
CC_E509D3153768,0.22143955528736115,1.128577394443903
CC_E50A5EDCCDC3,0.191715806722641,0.9411575213339413
CC_E50C1CF8A619,0.20722103118896484,1.037170586217083
CC_E5176F94F9BC,0.16572825610637665,0.7882382536708044
CC_E517B174D143,0.18086707592010498,0.8761402189194867
CC_E51902481C2C,0.16806408762931824,0.8015922911339036
CC_E519B4C672E6,0.27325931191444397,1.4919833494641714
CC_E52098BD9950,0.17530173063278198,0.8434505042023053
CC_E52496E6762B,0.21923322975635529,1.114175341082305
CC_E5258E3B410E,0.1679217517375946,0.8007764062869964
CC_E52663EAF0C5,0.2381468415260315,1.2403436721536873
CC_E52E68DF862D,0.17568255960941315,0.8456733477466847
CC_E53852322CD8,0.17873680591583252,0.8635751061127381
CC_E5390D02ABE1,0.2779451906681061,1.5274165096938301
CC_E539EC1DCF7A,0.23177167773246765,1.1971223306408996
CC_E542E234D01D,0.22777502238750458,1.1703903572064116
CC_E5439A3F42EA,0.129400372505188,0.5897738756179894
CC_E54472F8D9E9,0.21062898635864258,1.0587793070974516
CC_E54545C8C9D3,0.1752316951751709,0.8430419408519364
CC_E547CDE900DE,0.16003020107746124,0.7559738297691363
CC_E5492A15F2FB,0.18311741948127747,0.8894847492024488
CC_E54B44522F72,0.20043446123600006,0.9946878360523559
CC_E54BDF038AE4,0.06371607631444931,0.270028708372996
CC_E54D2DEDA848,0.19572994112968445,0.965659119034078
CC_E54E155C6936,0.15495799481868744,0.7276192367084406
CC_E54F67500C63,0.1765708178281784,0.8508659729103414
CC_E54F9564F46C,0.16078947484493256,0.7602478077847715
CC_E5500A4EB3A9,0.18400424718856812,0.8947638530070029
CC_E555BF610D50,0.17587116360664368,0.8467749625815493
CC_E55DCC89228C,0.24088944494724274,1.2591608804657917
CC_E56168B3673A,0.2495291829109192,1.3193378362045283
CC_E563953C3CE4,0.152471125125885,0.7138411564313513
CC_E5658170669F,0.29589489102363586,1.6675100221833334
CC_E56C1156E56E,0.21736861765384674,1.1020671741248416
CC_E56C33F3D25C,0.1095009297132492,0.4879247159231748
CC_E56DD8238058,0.22139796614646912,1.128305161573825
CC_E56E10020158,0.2198581099510193,1.1182460525665001
CC_E570D1044648,0.1841401606798172,0.8955739324220092
CC_E571078B7998,0.21487772464752197,1.0859818803412038
CC_E573B3ECBF5B,0.16858050227165222,0.8045547815393017
CC_E5746533B675,0.16073893010616302,0.7599630494544801
CC_E5751279B52E,0.2034335434436798,1.0133723054839532
CC_E57686543950,0.15555864572525024,0.7309592087220624
CC_E57C2183BC74,0.2503388524055481,1.325048379735213
CC_E57D3D6C76E8,0.17998337745666504,0.8709199179386727
CC_E58023625304,0.1793622523546219,0.8672574534952993
CC_E5834E24EA33,0.1703304499387741,0.8146210425397219
CC_E585F75AA335,0.1868102103471756,0.9115430290671815
CC_E587875B2CF5,0.13453781604766846,0.6168289648565123
CC_E588DB08A06D,0.15828941762447357,0.7462040050304993
CC_E589471382BB,0.21803376078605652,1.1063797657123322
CC_E58B2A34C238,0.17984923720359802,0.8701284902252119
CC_E58C38C6A4D5,0.20515617728233337,1.0241681752812246
CC_E59025F117E9,0.15862734615802765,0.7480974041270887
CC_E590A71EB003,0.20928044617176056,1.0502063880755375
CC_E5923E11108C,0.1925734132528305,0.9463717422754151
CC_E59524B7EF85,0.21715429425239563,1.1006791256192878
CC_E59BF1C4708F,0.17571568489074707,0.845866792311886
CC_E59C86AF6608,0.17450453341007233,0.8388040198062138
CC_E59E33733B2A,0.21383541822433472,1.0792812891434869
CC_E59E54CF316A,0.15406101942062378,0.7226403564871328
CC_E59EBA31F7F5,0.18315833806991577,0.8897280769366053
CC_E5A038445333,0.24440166354179382,1.2834579555845664
CC_E5A0F1608224,0.22345176339149475,1.1417836775283232
CC_E5A11E71BA8F,0.1490301787853241,0.6949099748970045
CC_E5A57CEB6625,0.1596190184354782,0.7536624922573714
CC_E5A629872101,0.14078643918037415,0.6501718821329711
CC_E5A991A887BE,0.18129780888557434,0.8786887871080672
CC_E5AA49FDE681,0.20321770012378693,1.0120228908927669
CC_E5AB6B7ECEF4,0.16788867115974426,0.8005868247826521
CC_E5AB72BF162D,0.21039068698883057,1.0572622639294684
CC_E5ABCD0FE328,0.20413407683372498,1.0177569601878271
CC_E5AC34F0A1C9,0.21441222727298737,1.0829871777174296
CC_E5AC8248E057,0.14778879284858704,0.6881177211325336
CC_E5AD829BCB39,0.22426435351371765,1.1471361918027267
CC_E5B16D4F0F9C,0.27090775966644287,1.474373276212322
CC_E5B3C2040958,0.19418275356292725,0.9561864363576456
CC_E5B4F0563DC9,0.13242508471012115,0.6056639919609955
CC_E5B59C393061,0.2128768414258957,1.0731346285855479
CC_E5BAF7CAB6DF,0.21568799018859863,1.0912030726181816
CC_E5BCC2F0A03B,0.19218406081199646,0.9440031193977447
CC_E5C565CE9D86,0.18953047692775726,0.927920669896601
CC_E5C9017E7B46,0.18556392192840576,0.904076167148823
CC_E5CADE06FE7B,0.19507339596748352,0.9616349621426407
CC_E5CF62FBE157,0.18054156005382538,0.8742159785186345
CC_E5D146A589F6,0.2698349356651306,1.4663768959787076
CC_E5D22444BA42,0.20722201466560364,1.0371767953195632
CC_E5E06B4B87A0,0.22261099517345428,1.1362573332537824
CC_E5E3C2C58C61,0.29786416888237,1.6833158354895654
CC_E5E3E75B64B0,0.2134190946817398,1.076609866648997
CC_E5E4AA87650B,0.2440418303012848,1.2809582952211886
CC_E5E779B4A1FB,0.10387905687093735,0.4599703656632932
CC_E5EA3A63EC37,0.16251161694526672,0.7699705271830521
CC_E5EE8407D4E7,0.20622816681861877,1.0309100633915522
CC_E5EF77D1DA79,0.252034991979599,1.337051213318369
CC_E5F11B6D7F01,0.21724636852741241,1.1012753442255152
CC_E5F34DBA3ED9,0.17620208859443665,0.8487090773730982
CC_E5F46DA46972,0.18494269251823425,0.9003627363058058
CC_E5F7A898C5FD,0.2330077737569809,1.2054464713911546
CC_E5F927E50E5E,0.1945679783821106,0.9585415794114786
CC_E5FD649BDFC3,0.25737863779067993,1.3752243130915554
CC_E601E8052E99,0.22452712059020996,1.1488694332609433
CC_E602B7CD4021,0.20278044044971466,1.0092914595713989
CC_E606CBCC8E51,0.15653696656227112,0.7364094312974203
CC_E6087D494C6C,0.21425680816173553,1.081988103938349
CC_E60886215B21,0.18447434902191162,0.8975669291993552
CC_E608FB8E9327,0.24279871582984924,1.2723410094139624
CC_E60B2D530847,0.15745453536510468,0.7415327069392527
CC_E60B674D73F2,0.14488187432289124,0.6722896501905693
CC_E60DF0D32F44,0.19808855652809143,0.9801701175965694
CC_E61384DB1522,0.19209924340248108,0.9434874361147843
CC_E614034AC465,0.24890747666358948,1.3149613409135776
CC_E619E9D46CCD,0.22553247213363647,1.155511704462095
CC_E61B32EBEA5B,0.30022960901260376,1.7024189308398217
CC_E61BF6DDE412,0.17756490409374237,0.8566905536036067
CC_E625717A3010,0.24482515454292297,1.2864028800473613
CC_E62A4CFB6A5A,0.15535596013069153,0.7298316266827878
CC_E62DD1001F83,0.19034400582313538,0.9328399804602499
CC_E6313E360FD4,0.17248591780662537,0.827078502229495
CC_E6354F14838B,0.1735643595457077,0.8333357123441653
CC_E63B9E117292,0.17037822306156158,0.8148964443672693
CC_E63D6F022C61,0.23125901818275452,1.1936778227405698
CC_E63F39DBAFBF,0.2273099422454834,1.1672975908725083
CC_E63F8B4900C8,0.1856575310230255,0.9046362115221352
CC_E64360D4B42A,0.23306779563426971,1.205851354929304
CC_E6452975FFC2,0.24141407012939453,1.2627758763023396
CC_E645686CF93D,0.19553545117378235,0.9644663486477943
CC_E646CB4238EC,0.1883649080991745,0.9208898025846887
CC_E648516C219E,0.17089368402957916,0.8178699851534776
CC_E648BB3857CD,0.17905083298683167,0.8654232549519746
CC_E64BF22E4067,0.2038673460483551,1.016086576352717
CC_E64C190D03BF,0.19388455152511597,0.9543648687845386
CC_E64D7261A9A7,0.16722021996974945,0.7967592245189152
CC_E64F1A036D78,0.226446270942688,1.1615640730999974
CC_E65423ACD3BE,0.17290446162223816,0.8295049913014987
CC_E656FF867B6D,0.13632802665233612,0.62633229209783
CC_E65A0D1E20A4,0.20107847452163696,0.9986882517070023
CC_E65B59C65515,0.16168177127838135,0.7652804702888879
CC_E665B0F0E562,0.23446401953697205,1.2152876381697695
CC_E665CAC70A2A,0.22423629462718964,1.1469511815872289
CC_E6671D5962B2,0.17834143340587616,0.861250222565126
CC_E669DABE2DDB,0.16842633485794067,0.8036699916804511
CC_E6701623C493,0.20451785624027252,1.020162318630976
CC_E670B30CC528,0.2989448308944702,1.692027176901735
CC_E672F94277EF,0.2002616673707962,0.9936155890999832
CC_E6789779D830,0.2323644608259201,1.2011109161150033
CC_E682627BB7D6,0.1753813773393631,0.8439152206914429
CC_E6852EF7C1AD,0.20688484609127045,1.035049010325766
CC_E691EA882C81,0.19497331976890564,0.96102214243085
CC_E6980B7C5C2C,0.19657371938228607,0.9708405399585645
CC_E69AA5D43556,0.18461261689662933,0.8983919941845112
CC_E69C19CCE926,0.22202546894550323,1.1324157428131851
CC_E69FC24628EF,0.10364895313978195,0.45883366167101713
CC_E6A223D9581E,0.16297701001167297,0.7726048695243506
CC_E6A30A0D1787,0.2105233371257782,1.0581066180474594
CC_E6A477B00619,0.20705585181713104,1.0361279577627756
CC_E6A923EF3C4A,0.18080823123455048,0.8757922537564905
CC_E6A931F4E9CF,0.1703612357378006,0.8147985124478695
CC_E6AA56E47E0D,0.21064862608909607,1.0589043768990314
CC_E6ACE9944656,0.15097995102405548,0.7056182682425567
CC_E6ACF598C901,0.171045184135437,0.8187446473080049
CC_E6AD1DD3D6CE,0.2160342037677765,1.0934372960339407
CC_E6AD466887E1,0.19178506731987,0.941578212853806
CC_E6AF1C1AF0BA,0.19604794681072235,0.9676106314128042
CC_E6B634926970,0.199740931391716,0.9903870388528022
CC_E6B8A7293A83,0.20906516909599304,1.0488405378227896
CC_E6BF2E6F901A,0.32757434248924255,1.9330099228978017
CC_E6C3CAE52949,0.2265160232782364,1.1620266515857898
CC_E6CAFC31089C,0.1678747832775116,0.8005072392020377
CC_E6CC8278D79E,0.19781996309757233,0.9785133346831323
CC_E6CDD1287F27,0.17910978198051453,0.8657703460940243
CC_E6CFCD63F1A1,0.1980670541524887,0.9800374421803896
CC_E6D1CA22184F,0.26609644293785095,1.438694416953952
CC_E6D36BF17966,0.2084822803735733,1.0451460623176505
CC_E6D9BF1DB697,0.1255626380443573,0.5697708255828209
CC_E6DBC3737D2B,0.1879798322916031,0.9185714094344549
CC_E6E4B191D76D,0.19357946515083313,0.9525026424188558
CC_E6EADCE8FA84,0.18000824749469757,0.8710666796579869
CC_E6ECC4B4CE39,0.1930311918258667,0.94915955854922
CC_E6EFAE48159E,0.27234023809432983,1.485087130516947
CC_E6F70B347212,0.19072920083999634,0.9351726581538096
CC_E6F81AAC15AF,0.15658770501613617,0.7366924399603721
CC_E6FA81CE5664,0.1490301787853241,0.6949099748970045
CC_E70016A541B9,0.3165334463119507,1.8376839459521954
CC_E700F89EABE5,0.07523214817047119,0.32280423280718307
CC_E702A67F5CEC,0.2056957334280014,1.0275592427192184
CC_E7043053BE9D,0.13103432953357697,0.5983440175829613
CC_E70CB5C9CD57,0.3080138862133026,1.766206174012247
CC_E70E3D44EC68,0.17810139060020447,0.8598398055363223
CC_E71086EE2EBA,0.22748705744743347,1.168474961594764
CC_E711C26EE640,0.20284044742584229,1.0096661279353687
CC_E7126DD369D7,0.200326070189476,0.994015177163362
CC_E7138721CDD3,0.16553553938865662,0.7871398234009561
CC_E71530E6BC3E,0.14804954826831818,0.6895428044199928
CC_E719EA58E545,0.15708628296852112,0.7394752175830541
CC_E71AE603C605,0.22844409942626953,1.1748462359723275
CC_E71D5EE78836,0.23112021386623383,1.192746000705251
CC_E71F21581898,0.21597939729690552,1.0930834814510786
CC_E720ECFFF380,0.2174801528453827,1.102789823745913
CC_E72CA51C1DC1,0.1880520135164261,0.919005817323968
CC_E72D7F8AEBAC,0.1652165949344635,0.7853230453066177
CC_E736D756B2E9,0.17299962043762207,0.8300570129653051
CC_E736EB6CE07F,0.23781196773052216,1.2380553548288875
CC_E737D533E48C,0.18248429894447327,0.8857229193769334
CC_E7388E4F981E,0.2325955331325531,1.202667372608161
CC_E739113D986A,0.2654142379760742,1.433673282435731
CC_E74764A4E074,0.19100116193294525,0.9368209476523203
CC_E74AB8C7A576,0.2088899165391922,1.0477291766417254
CC_E74D4087A6F1,0.24730977416038513,1.3037474924755603
CC_E74EF4E479F8,0.20204319059848785,1.004692857350172
CC_E74F0895DDE2,0.18080967664718628,0.8758008002887321
CC_E7526B00355C,0.19583222270011902,0.9662866241935646
CC_E754A2E09EDD,0.2991989552974701,1.6940796048350903
CC_E75A1F34FA35,0.30243223905563354,1.720323673235105
CC_E75A82A39EEA,0.17012596130371094,0.8134425676641309
CC_E7610FED53A1,0.22212690114974976,1.1330808171851974
CC_E766079103FE,0.18099357187747955,0.8768883943383339
CC_E76788031090,0.17837795615196228,0.8614648911213874
CC_E76C40512F52,0.14084233343601227,0.6504723248397696
CC_E76C9E1B7999,0.1796172559261322,0.8687604111278694
CC_E76EBD35E386,0.21167676150798798,1.065460454782975
CC_E775F39F509D,0.16408565640449524,0.778892143214774
CC_E77738DEC1EB,0.2253231257200241,1.1541271494943137
CC_E7922E732958,0.16062627732753754,0.7593285110056986
CC_E795BAEB3343,0.2008022665977478,0.9969717420575347
CC_E797E3B49C08,0.2375437617301941,1.2362240530211939
CC_E7985D42AAEE,0.23379896581172943,1.2107886290771435
CC_E7988F0F3D46,0.1667936146259308,0.7943196616670082
CC_E79BB4CEEB46,0.2681867480278015,1.4541376739102
CC_E79E60E87EF1,0.19811634719371796,0.980341603987198
CC_E79EE36CD75C,0.16877147555351257,0.8056512608720868
CC_E7A2F0560D90,0.22641165554523468,1.1613345441856173
CC_E7A4BD015CFA,0.20824171602725983,1.0436228989524687
CC_E7AA96E56E34,0.1821107119321823,0.8835058992860955
CC_E7AD9E5EDAA7,0.2160424292087555,1.0934904013500757
CC_E7ADE1D83C0E,0.2366834282875061,1.2303584093917967
CC_E7AEB1E0311F,0.14080263674259186,0.6502589432189649
CC_E7AF19625E34,0.23791448771953583,1.2387556984896906
CC_E7AF8C11600C,0.20852318406105042,1.0454051412528846
CC_E7B6CA4141DE,0.1813540905714035,0.8790219936585086
CC_E7BB3647979B,0.17670810222625732,0.8516695167390029
CC_E7BB8ED6CCAB,0.20639577507972717,1.0319658210657987
CC_E7BD86430DEF,0.19295752048492432,0.9487106954399439
CC_E7BEE72BEBD3,0.22561264038085938,1.1560421116509159
CC_E7BF1F00B1E3,0.15314720571041107,0.717578857095875
CC_E7C1520A2978,0.22794289886951447,1.1715076450532724
CC_E7C1E7E528A3,0.1798240691423416,0.8699800274649806
CC_E7D07DB95330,0.2676021158695221,1.4498095086817655
CC_E7D41DAE1957,0.23083092272281647,1.1908050104265027
CC_E7D62EAA2B6D,0.13894756138324738,0.6403093001343
CC_E7D790C7AC29,0.1865868866443634,0.9102033517158472
CC_E7D9068DE770,0.2106534093618393,1.058934838696072
CC_E7DD51E18DC2,0.24548248946666718,1.2909804854169777
CC_E7E7C3C7C004,0.17310169339179993,0.8306492851739221
CC_E7E9C5F7E633,0.2148420214653015,1.0857520639182023
CC_E7EC87151971,0.20993497967720032,1.054363723366135
CC_E7EE02FCB3F2,0.18127655982971191,0.8785629974481896
CC_E7F9F6D69EEF,0.19149209558963776,0.9397991837321766
CC_E7FD00A2C312,0.10005511343479156,0.4411556612235093
CC_E7FDC014DF53,0.17572550475597382,0.8459241412143794
CC_E8008B4C78F1,0.1630629450082779,0.77309162221716
CC_E80155EC5BE5,0.2930825352668762,1.6450901809877387
CC_E801EDDE6371,0.1858479231595993,0.9057756867021789
CC_E805872C69A6,0.21889175474643707,1.111953592740976
CC_E806C2F286F0,0.21648424863815308,1.0963445264310396
CC_E808536859C8,0.22866488993167877,1.1763183395839216
CC_E809899A7216,0.1867481917142868,0.9111709170327368
CC_E80BF89E912C,0.16873587667942047,0.8054468305706155
CC_E80CED444572,0.18254154920578003,0.8860628452054624
CC_E80DF00B488A,0.25647222995758057,1.3687106168758068
CC_E813CBF7FD3D,0.15358513593673706,0.7200031338492765
CC_E8184C4A69D2,0.15740397572517395,0.7412501150431705
CC_E81D95787BE1,0.20864373445510864,1.0461688484316278
CC_E81E8461373B,0.14255745708942413,0.6597104963460041
CC_E81EC53846D4,0.20018021762371063,0.9931103253192909
CC_E81ECDB07CC9,0.18360629677772522,0.8923935171052915
CC_E81ED08631D1,0.2519899606704712,1.336731843150189
CC_E829EA4F6FE9,0.16267535090446472,0.7708970040448702
CC_E82B7B528E5E,0.1543603390455246,0.7243006286758961
CC_E82CEF50DED3,0.20750011503696442,1.0389331784654925
CC_E82E02D0AB70,0.17218363285064697,0.8253275446934683
CC_E8309C84A73A,0.27940791845321655,1.538571580785634
CC_E832EA5DC991,0.13988959789276123,0.6453565222259411
CC_E834C76B0938,0.18009650707244873,0.8715875841544624
CC_E834EC0C0D90,0.18026241660118103,0.8725670791643293
CC_E838F7242977,0.2006300538778305,0.995902116803396
CC_E83A5CEE40C1,0.21881841123104095,1.1114766491880375
CC_E8497D28F348,0.21965916454792023,1.1169493377953958
CC_E84A0F03AEA2,0.2114027887582779,1.0637117508600076
CC_E8559E621286,0.191001757979393,0.936824561360761
CC_E8599562BC4D,0.1462404578924179,0.6796736751665887
CC_E85CAE4CBC2B,0.17461106181144714,0.8394244037579116
CC_E85E4D5D79BE,0.13032062351703644,0.5945966521290176
CC_E85F2FB53AD5,0.12921549379825592,0.588806208003132
CC_E8686DD6AF19,0.18550679087638855,0.9037344268212006
CC_E86B2EC02830,0.20965909957885742,1.052610603696741
CC_E86B3598E615,0.21782411634922028,1.1050197015424597
CC_E870AB9BDA63,0.22311171889305115,1.1395471346624968
CC_E870C8B4BC7A,0.20765192806720734,1.0398924958561095
CC_E870E10FC84B,0.2199402004480362,1.1187813065050656
CC_E8749AF4712B,0.21103166043758392,1.0613448625453104
CC_E875232835BD,0.15806983411312103,0.7449745027186866
CC_E87790BB1DBA,0.18390889465808868,0.8941956884190474
CC_E878FAC1E8A8,0.1872660219669342,0.9142796430409884
CC_E87A6C15E797,0.20543307065963745,1.0259078528411172
CC_E87E0AB7675C,0.19917866587638855,0.986905720886253
CC_E8806410D330,0.14476820826530457,0.6716729283481266
CC_E882169B92AC,0.19451479613780975,0.9582163059110279
CC_E882EDC03BC1,0.1836387813091278,0.892586920047386
CC_E883C0F7E1EA,0.24367660284042358,1.2784235949853744
CC_E889344440DE,0.18489360809326172,0.9000695729090359
CC_E88B523B3BB2,0.17633067071437836,0.8494610040315227
CC_E88D1DED124D,0.28884804248809814,1.6116676944293598
CC_E890F389827A,0.24797894060611725,1.3084383944596707
CC_E8911D7595AA,0.2115378975868225,1.0645739670027055
CC_E89502C8091F,0.2039349526166916,1.0165098520956943
CC_E895F54BE602,0.19369839131832123,0.9532283920116658
CC_E897CDF73DF6,0.27551624178886414,1.5089923352232153
CC_E8992885B912,0.17524953186511993,0.8431459875281517
CC_E89CF07FB342,0.22651201486587524,1.1620000666276347
CC_E89D321194E4,0.25358808040618896,1.3480895800394206
CC_E89E5E0B590B,0.16351482272148132,0.7756527919334921
CC_E89F382A180E,0.15955811738967896,0.7533203479411015
CC_E8A06F4B3CE9,0.1651640385389328,0.7850238056837849
CC_E8A293544A46,0.20732347667217255,1.0378174505129867
CC_E8A30AFDD2DA,0.13556772470474243,0.6222914229778865
CC_E8A357D114B6,0.16992224752902985,0.8122691356705604
CC_E8A472F97EAE,0.27248677611351013,1.486185502753235
CC_E8ABD6298721,0.08615079522132874,0.3740703052962038
CC_E8AE43360A31,0.25834423303604126,1.38218086106366
CC_E8AF505C8293,0.14858117699623108,0.6924509713936563
CC_E8AFDF802E05,0.20218537747859955,1.0055790877222344
CC_E8B2620D6693,0.22744548320770264,1.1681985489556352
CC_E8B36F0725AC,0.17650063335895538,0.8504552773785697
